date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:02	562/562	---M--	200	added ('OK')	image/png	etag:W/%22232-j7G1wa1n4GEmY6WIIgcpfdSOaSc%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f62d.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f62d.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:02	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:08%20GMT	https://twemoji.maxcdn.com/36x36/1f616.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f616.39.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:02	482/482	---M--	200	added ('OK')	image/png	etag:W/%221e2-9EDBYP5RlkCTWmMw6Zf66p8FA8I%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f616.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f616.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:03	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:09%20GMT	https://twemoji.maxcdn.com/36x36/1f61c.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f61c.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:03	575/575	---M--	200	added ('OK')	image/png	etag:W/%2223f-XP9jWB0vrl3X4aYi6z5vQvPhOLU%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f61c.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f61c.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:03	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:10%20GMT	https://twemoji.maxcdn.com/36x36/1f62e.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f62e.3d.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:04	398/398	---M--	200	added ('OK')	image/png	etag:W/%2218e-16gj6dvdjCTrmlVVbRazGqFHr6E%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f62e.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f62e.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:04	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:10%20GMT	https://twemoji.maxcdn.com/36x36/1f606.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f606.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:04	519/519	---M--	200	added ('OK')	image/png	etag:W/%22207-EJ6E0VD9U7yMXNnNqjOJV3YW1BU%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f606.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f606.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:04	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:11%20GMT	https://twemoji.maxcdn.com/36x36/1f609.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f609.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:05	451/451	---M--	200	added ('OK')	image/png	etag:W/%221c3-aziWVe5QsbSZrawhcb0N26toHFI%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f609.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f609.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:05	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:11%20GMT	https://twemoji.maxcdn.com/36x36/1f614.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f614.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:05	393/393	---M--	200	added ('OK')	image/png	etag:W/%22189-vZEyw84cmxBKqos9miwEXpNz9cI%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f614.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f614.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:05	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:12%20GMT	https://twemoji.maxcdn.com/36x36/1f619.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f619.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:06	383/383	---M--	200	added ('OK')	image/png	etag:W/%2217f-RQTpGmTefoDJdOYVeZY03Zn5eE4%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f619.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f619.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:06	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:12%20GMT	https://twemoji.maxcdn.com/36x36/1f625.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f625.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:06	539/539	---M--	200	added ('OK')	image/png	etag:W/%2221b-fmCT9IUmTD5xFmpRUQkYVA3b0p8%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f625.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f625.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:06	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:13%20GMT	https://twemoji.maxcdn.com/36x36/1f620.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f620.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:07	414/414	---M--	200	added ('OK')	image/png	etag:W/%2219e-W1egvIvvuPK/32Av2qUgAfcIn0Y%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f620.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f620.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:07	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:13%20GMT	https://twemoji.maxcdn.com/36x36/1f60e.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f60e.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:07	527/527	---M--	200	added ('OK')	image/png	etag:W/%2220f-g/3hmmXekLlWlplHwyauPyrMR0Y%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f60e.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f60e.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:07	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:13%20GMT	https://twemoji.maxcdn.com/36x36/1f624.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f624.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:07	687/687	---M--	200	added ('OK')	image/png	etag:W/%222af-5HDLUmuquFLMyZQXrR9e7VRxOkw%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f624.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f624.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:08	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:14%20GMT	https://twemoji.maxcdn.com/36x36/1f634.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f634.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:08	604/604	---M--	200	added ('OK')	image/png	etag:W/%2225c-sgxCisXk/DM5XV3bDxC5ve8SDYk%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f634.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f634.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:08	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:14%20GMT	https://twemoji.maxcdn.com/36x36/1f635.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f635.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:08	433/433	---M--	200	added ('OK')	image/png	etag:W/%221b1-zxfNEaoYluKYg1q8N+OXZEFKKNk%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f635.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f635.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:09	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:15%20GMT	https://twemoji.maxcdn.com/36x36/1f637.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f637.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:09	535/535	---M--	200	added ('OK')	image/png	etag:W/%22217-WX5VCR5yABluh6xG+gQIXFw2EF0%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f637.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f637.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:09	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:15%20GMT	https://twemoji.maxcdn.com/36x36/1f35c.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f35c.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:09	1057/1057	---M--	200	added ('OK')	image/png	etag:W/%22421-HXayxUSt9x7tmDROkhFsBS7A5f4%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f35c.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f35c.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:09	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:16%20GMT	https://twemoji.maxcdn.com/36x36/1f60d.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f60d.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:10	618/618	---M--	200	added ('OK')	image/png	etag:W/%2226a-nfKli66OQO6ZYc47NoihK8w0eL8%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f60d.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f60d.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:10	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:16%20GMT	https://twemoji.maxcdn.com/36x36/1f496.png	C:/My%20Web%20Sites/RAFE/twemoji.maxcdn.com/36x36/1f496.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:10	506/506	---M--	200	added ('OK')	image/png	etag:W/%221fa-p0D0XxuRLjXQZ6QitMSz8xTuJFQ%22	https://cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f496.png	C:/My%20Web%20Sites/RAFE/cdn.jsdelivr.net/gh/twitter/twemoji@v11.0.0/36x36/1f496.png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:11	89111/89111	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2028%20Feb%202023%2010:15:17%20GMT	https://benglalyrics.blogspot.com/2I-c/	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2I-c/index.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:12	89282/89282	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2028%20Feb%202023%2010:15:17%20GMT	https://benglalyrics.blogspot.com/2023/02/1o://2y.V.1L/2z/	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/2023/02/1o_/2y.V.1L/2z/index.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_25.html)
16:15:12	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/4910023370788853948/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/4910023370788853948/comments/default	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:14	114089/114089	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/search/label/Korean?&max-results=10	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/search/label/Koreane252.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:15	114407/114407	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/search/label/Korean%20hot%20girl?&max-results=10	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/search/label/Korean%20hot%20girle252.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:17	585144/585144	---M--	200	added ('OK')	image/png	etag:%22v4a4%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgINtsWiSnbJXIhRSlsfidWGHKuyiV6GKBpSQjzeGmpzqTAG5aBg_zSVt5SvqXI_goBfDVWopZTGGjm6DQbsm6pgpIhfF03AftxzmkS_jyTgnuSnvGJDvll3zyPY3swd6rJc76AGG1xr0qjwKdGferWZZxYt8GUt2nAUo8e_YVIAzewdOOLkxaJ4whdSA/s1200/Untitled%20design%20(3)%20(5).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgINtsWiSnbJXIhRSlsfidWGHKuyiV6GKBpSQjzeGm/s1200/Untitled%20design%20(3)%20(5).png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:17	433786/433786	---M--	200	added ('OK')	image/jpeg	etag:%22v4a7%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjfDRuIqz5XWgFOFwya6-lIZFhRytuxUCSJwQLYEEuTK5mNiUExHZeTsTTOCWqAkLtIYJlSCAiNnj-R2C3tcdFapxzyqrt15kjhyDVMW554nspgzWBjFiPN4rQryxmALoSQjpKr201hgW14ehdPIQdfoYGsjB1pZO3zsFMrhYuuPWN3PpcGXsI9p_VFJg/s1153/IMG_20230224_101742_616.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjfDRuIqz5XWgFOFwya6-lIZFhRytuxUCSJwQLYEEu/s1153/IMG_20230224_101742_616.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:19	73378/73378	---M--	200	added ('OK')	image/jpeg	etag:%22v4a7%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjfDRuIqz5XWgFOFwya6-lIZFhRytuxUCSJwQLYEEuTK5mNiUExHZeTsTTOCWqAkLtIYJlSCAiNnj-R2C3tcdFapxzyqrt15kjhyDVMW554nspgzWBjFiPN4rQryxmALoSQjpKr201hgW14ehdPIQdfoYGsjB1pZO3zsFMrhYuuPWN3PpcGXsI9p_VFJg/w472-h640/IMG_20230224_101742_616.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjfDRuIqz5XWgFOFwya6-lIZFhRytuxUCSJwQLYEEu/w472-h640/IMG_20230224_101742_616.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:20	421094/421094	---M--	200	added ('OK')	image/jpeg	etag:%22v4a8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgr2Bu0aTAlhCK_HiXzgZ2eGPYcv2vvQjqB_gwu76W1xg-1KXhrPDrTxm_Tkry1q7tjhZKs2Uq5Tjyo57EPSGn9vYz-ObobmkSRzFiQeWm0x4jipdwiEpqixK9h-Y8dwwJZHpdyoHEf85P7Q2LQc7wHSFWZY6oVMlhFRxP6uxFYgB_WzZdD46t9iwz6KA/s1220/IMG_20230224_101742_720.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgr2Bu0aTAlhCK_HiXzgZ2eGPYcv2vvQjqB_gwu76W/s1220/IMG_20230224_101742_720.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:20	54044/54044	---M--	200	added ('OK')	image/jpeg	etag:%22v4a8%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgr2Bu0aTAlhCK_HiXzgZ2eGPYcv2vvQjqB_gwu76W1xg-1KXhrPDrTxm_Tkry1q7tjhZKs2Uq5Tjyo57EPSGn9vYz-ObobmkSRzFiQeWm0x4jipdwiEpqixK9h-Y8dwwJZHpdyoHEf85P7Q2LQc7wHSFWZY6oVMlhFRxP6uxFYgB_WzZdD46t9iwz6KA/w434-h640/IMG_20230224_101742_720.jpg	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgr2Bu0aTAlhCK_HiXzgZ2eGPYcv2vvQjqB_gwu76W/w434-h640/IMG_20230224_101742_720.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:20	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:15:26%20GMT	https://www.facebook.com/sharer.php?u=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/www.facebook.com/sharer.63eb11.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:37	3018/3018	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:15:43%20GMT	https://twitter.com/share?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/twitter.com/sharee735.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:37	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:15:43%20GMT	https://api.whatsapp.com/send?text=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/api.whatsapp.com/send.6536e5.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:38	9946/9946	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:15:44%20GMT	https://t.me/share/url?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html&text=	C:/My%20Web%20Sites/RAFE/t.me/share/urle33d.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:38	1007/1007	---M--	308	error ('Permanent%20Redirect')	text/html	date:Tue,%2028%20Feb%202023%2010:15:45%20GMT	https://pinterest.com/pin/create/button/?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html&media=https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgINtsWiSnbJXIhRSlsfidWGHKuyiV6GKBpSQjzeGmpzqTAG5aBg_zSVt5SvqXI_goBfDVWopZTGGjm6DQbsm6pgpIhfF03AftxzmkS_jyTgnuSnvGJDvll3zyPY3swd6rJc76AGG1xr0qjwKdGferWZZxYt8GUt2nAUo8e_YVIAzewdOOLkxaJ4whdSA/w640-h382/Untitled%20design%20(3)%20(5).png	C:/My%20Web%20Sites/RAFE/pinterest.com/pin/create/button/index1500.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:39	0/0	---MC-	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:15:45%20GMT	https://www.tumblr.com/share/link?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/www.tumblr.com/share/link.67e735.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:39	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2028%20Feb%202023%2010:15:45%20GMT	https://www.linkedin.com/sharing/share-offsite/?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/www.linkedin.com/sharing/share-offsite/indexe735.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:45%20GMT	https://timeline.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/timeline.line.me/social-plugin/share.68e735.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:41	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Feb%202023%2010:15:47%20GMT	https://linevoom.line.me/social-plugin/share?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/linevoom.line.me/social-plugin/share.69e735.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:42	418/418	---M--	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2028%20Feb%202023%2010:15:48%20GMT	https://social-plugins.line.me/lineit/share?url=https://benglalyrics.blogspot.com/2023/02/blog-post_24.html	C:/My%20Web%20Sites/RAFE/social-plugins.line.me/lineit/share.6ae735.delayed	(from https://benglalyrics.blogspot.com/2023/02/blog-post_24.html)
16:15:43	1527/1527	---M-Z	200	added ('OK')	application/atom+xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	https://benglalyrics.blogspot.com/feeds/2736900593494572073/comments/default	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/feeds/2736900593494572073/comments/default	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
16:15:45	114203/114203	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/search/label/Amarican%20hot%20girl?&max-results=10	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/search/label/Amarican%20hot%20girle252.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
16:15:46	114011/114011	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2010:04:12%20GMT	https://benglalyrics.blogspot.com/search/label/Cute%20girl?&max-results=10	C:/My%20Web%20Sites/RAFE/benglalyrics.blogspot.com/search/label/Cute%20girle252.html	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
16:15:48	771085/771085	---M--	200	added ('OK')	image/png	etag:%22v49d%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEggd9m-4BhbdJxeQ7KCgvDpx84GluqGESwiiqWm1VLnFwnTmztHFhmzA1oulzTxuRfspNTIDyHWdaSUfvVuX1ejMh386WnzzLf_J30mZoTHN5DuiEu0Q1em8FJEHi93ExIsPAyg-Mj1HSZRVg78WRLEqFQKi4GURus_bwrdrWvClrAqm6M48fayZ58QoA/s1200/Untitled%20design%20(3)%20(2).png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEggd9m-4BhbdJxeQ7KCgvDpx84GluqGESwiiqWm1VL/s1200/Untitled%20design%20(3)%20(2).png	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
16:15:49	353479/353479	---M--	200	added ('OK')	image/jpeg	etag:%22v4a0%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgW_3MqtPjRJ_aBlJBL3kS5IUbphWFksW-sZAk-s3soEoFe0Y9VbHp8_Krb8OOMwL-i9bvlWxtZ6XelgmE8CDl3xwyIxgX-4tRPme3mB5s4wZEes_NgHtYCPZtEQprsDP2ZU8UGwtS2tA1mavbJnnyRL5Qf1Z56yJMhti143jMgLHD9Li2ic2_LZ4VaIQ/s885/Screenshot_20230228-130115_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgW_3MqtPjRJ_aBlJBL3kS5IUbphWFksW-sZAk-s3s/s885/Screenshot_20230228-130115_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
16:15:50	68973/68973	---M--	200	added ('OK')	image/jpeg	etag:%22v4a0%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgW_3MqtPjRJ_aBlJBL3kS5IUbphWFksW-sZAk-s3soEoFe0Y9VbHp8_Krb8OOMwL-i9bvlWxtZ6XelgmE8CDl3xwyIxgX-4tRPme3mB5s4wZEes_NgHtYCPZtEQprsDP2ZU8UGwtS2tA1mavbJnnyRL5Qf1Z56yJMhti143jMgLHD9Li2ic2_LZ4VaIQ/w488-h640/Screenshot_20230228-130115_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgW_3MqtPjRJ_aBlJBL3kS5IUbphWFksW-sZAk-s3s/w488-h640/Screenshot_20230228-130115_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
16:15:51	441591/441591	---M--	200	added ('OK')	image/jpeg	etag:%22v4a2%22	https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjq-UwCHmTP_eMVNwcmDgNUw5aQxoBvtPyhheVzKV4cQElNPVq7tmZP0eDqlZ5TOtZ4mAYiqB7BSjiQ2HmVWI4VFGDNgtR9RId50BKBFhPMVYVh-4jjgVLFmwCHhxmYRGQoY9PBF_dcGRqqIWYuJptvrUpqmqRZzWnXTcZIAIFki79QjnTQGPB3YLOLIQ/s879/Screenshot_20230228-130120_1.png	C:/My%20Web%20Sites/RAFE/blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEjq-UwCHmTP_eMVNwcmDgNUw5aQxoBvtPyhheVzKV4/s879/Screenshot_20230228-130120_1.jpg	(from https://benglalyrics.blogspot.com/2023/02/blog-post_2.html)
